# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.4062793768749637,5.448144379098437,4.638524162980934,2.7814060924277,-2.633420904630002,-2.9999999999999662,-0.0019135257845038958,180.0,0.2883469042666173,0.0
 3.412876673128196,5.430726206787041,4.637677358618259,2.7833084023788492,-2.653212793389699,-2.9999999999999494,-0.0021609905344233014,180.0,0.3280855212208409,0.0
 3.4194911608682568,5.413131748808079,4.636821315947618,2.7854785200366563,-2.673056256609882,-3.0000000000000338,-0.0023951604669287204,180.0,0.3663582846027041,0.0
 3.426122847032026,5.395359968891981,4.635955890455224,2.787908093203638,-2.692951315101191,-3.000000000000017,-0.002616620653477621,180.0,0.40321244055912336,0.0
 3.4327717373759477,5.377409830769177,4.635080937627296,2.790589008506221,-2.7128979861329547,-2.999999999999983,-0.002825933357621472,180.0,0.4386937320956827,0.0
 3.439437836518278,5.3592802981700975,4.634196312950051,2.7935133844174893,-2.732896283559946,-3.0,-0.003023637719056116,180.0,0.4728464382825139,0.0
 3.4461211479798055,5.3409703348251725,4.633301871909703,2.7966735644380054,-2.7529462179445283,-3.0,-0.0032102444522985607,180.0,0.5057134159602225,0.0
 3.452821674223092,5.322478904464833,4.63239746999247,2.800062110453229,-2.773047796674388,-2.9999999999999836,-0.0033862487018223035,180.0,0.5373361552032964,0.0
 3.4595394166903057,5.303804970819509,4.631482962684568,2.8036717963622073,-2.793201024076028,-2.9999999999999836,-0.003552118689007121,180.0,0.567754813358753,0.0
 3.466274375839693,5.28494749761963,4.630558205472213,2.8074956018370463,-2.81340590152419,-3.0000000000000493,-0.0037083046804718706,180.0,0.5970082624053447,0.0
 3.4730265511807525,5.265905448595626,4.629623053841623,2.811526706304869,-2.83366242754737,-3.0,-0.00385523653317073,180.0,0.6251341284324915,0.0
 3.479795941308157,5.246677787477928,4.628677363279014,2.8157584831021834,-2.853970597929583,-3.0,-0.003993329088467521,180.0,0.652168830287174,0.0
 3.486582543934474,5.227263477996965,4.627720989270601,2.8201844937986125,-2.8743304058085344,-3.000000000000033,-0.004122974124383525,180.0,0.6781476194968421,0.0
 3.493386355921732,5.207661483883169,4.626753787302601,2.8247984827012758,-2.894741841770309,-3.0000000000000164,-0.004244550532545719,180.0,0.7031046173537979,0.0
 3.5002073733118815,5.1878707688669685,4.625775612861232,2.8295943715233403,-2.9152048939407567,-3.0,-0.004358418513238501,180.0,0.7270728528522422,0.0
 3.507045591356185,5.167890296678795,4.624786321432709,2.8345662542252374,-2.935719548073667,-2.9999999999999836,-0.004464924106213039,180.0,0.7500842929516173,0.0
 3.513901004543589,5.147719031049078,4.623785768503248,2.8397083919788026,-2.9562857876358786,-3.000000000000016,-0.004564397443495862,180.0,0.772169881087001,0.0
 3.5207736066281043,5.127355935708248,4.622773809559067,2.845015208313161,-2.976903593889425,-3.0000000000000324,-0.004657155777427928,180.0,0.7933595706888457,0.0
 3.527663390655244,5.106799974386735,4.621750300086382,2.850481284411072,-2.997572945970845,-3.0000000000000324,-0.0047435018330684395,180.0,0.8136823532216306,0.0
 3.5345703489875486,5.08605011081497,4.620715095571408,2.856101354520505,-3.018293820967759,-3.000000000000016,-0.004823724591842442,180.0,0.8331662913949897,0.0
 3.541494473329233,5.065105308723381,4.619668051500364,2.8618703015194233,-3.0390661939928103,-3.0,-0.004898102401720864,180.0,0.8518385513747516,0.0
 3.548435754749988,5.0439645318424,4.618609023359465,2.8677831526295643,-3.059890038255076,-3.000000000000032,-0.004966901348260098,180.0,0.8697254273873475,0.0
 3.5553941837079783,5.022626743902457,4.617537866634927,2.8738350752289965,-3.0807653251290468,-2.999999999999968,-0.005030374086863384,180.0,0.8868523730277743,0.0
 3.562369750072046,5.001090908633982,4.616454436812966,2.880021372812183,-3.101692024221251,-3.000000000000032,-0.005088764923622242,180.0,0.9032440264845416,0.0
 3.5693624431431727,4.979355989767404,4.6153585893798015,2.886337481057718,-3.1226701034346305,-3.000000000000032,-0.0051423060892921415,180.0,0.9189242419881355,0.0
 3.5763722516752052,4.957420951033155,4.614250179821647,2.892778964049498,-3.1436995290307284,-2.9999999999999685,-0.005191220850442137,180.0,0.9339161059001958,0.0
 3.583399163894894,4.935284756161666,4.613129063624719,2.8993415105462126,-3.164780265689796,-3.0000000000000315,-0.005235723147093094,180.0,0.9482419704705567,0.0
 3.590443167521252,4.912946368883365,4.611995096275235,2.9060209304248716,-3.185912276568869,-3.0000000000000315,-0.005276015964241308,180.0,0.9619234746949831,0.0
 3.5975042497842633,4.890404752928682,4.610848133259412,2.9128131512104147,-3.207095523357903,-3.0,-0.0053122959071243885,180.0,0.9749815653057488,0.0
 3.6045823974429734,4.8676588720280485,4.609688030063466,2.919714214694169,-3.228329966334033,-2.9999999999999374,-0.005344749997030676,180.0,0.9874365214648204,0.0
 3.611677596802971,4.844707689911894,4.6085146421736125,2.926720273669304,-3.249615564414025,-3.0,-0.005373556471999701,180.0,0.9993079767710265,0.0
 3.618789833733292,4.821550170310649,4.6073278250760685,2.93382758876646,-3.2709522752049893,-3.0,-0.005398887924019105,180.0,1.0106149383097478,0.0
 3.6259190936827643,4.798185276954745,4.606127434257051,2.9410325253704896,-3.2923400550534057,-3.0,-0.005420907593071608,180.0,1.0213758088858553,0.0
 3.6330653616958077,4.7746119735746095,4.604913325202776,2.9483315506428274,-3.3137788590925363,-2.999999999999969,-0.00543977323909237,180.0,1.0316084059342248,0.0
 3.6402286224277196,4.750829223900675,4.6036853533994595,2.955721230627766,-3.3352686412882706,-3.0,-0.0054556351747140994,180.0,1.0413299796754776,0.0
 3.6474088601594516,4.7268359916633695,4.602443374333318,2.963198227439016,-3.3568093544834676,-3.000000000000031,-0.005468637547505221,180.0,1.0505572324835164,0.0
 3.654606058811906,4.702631240593125,4.6011872434905685,2.970759296536972,-3.378400950440831,-3.0000000000000306,-0.005478918033787686,180.0,1.0593063361211383,0.0
 3.661820201959762,4.678213934420372,4.599916816357429,2.978401284083181,-3.4000433798843988,-3.0000000000000306,-0.005486608632309435,180.0,1.0675929520172818,0.0
 3.6690512728448503,4.653583036875539,4.598631948420113,2.9861211243956385,-3.421736592539664,-3.0,-0.005491836023312136,180.0,1.0754322392084315,0.0
 3.676299254389094,4.6287375116890574,4.5973324951648395,2.993915837417506,-3.443480537172394,-2.9999999999999694,-0.0054947202741563,180.0,1.082838882955113,0.0
 3.683564129207024,4.603676322591356,4.596018312077822,3.0017825263501616,-3.465275161626184,-2.9999999999999694,-0.005495378496310284,180.0,1.0898270976202287,0.0
 3.690845879617893,4.578398433312867,4.59468925464528,3.0097183752660346,-3.4871204128587916,-2.999999999999939,-0.0054939202842107055,180.0,1.0964106530106916,0.0
 3.6981444876573955,4.55290280758402,4.593345178353427,3.0177206468726947,-3.5090162369772995,-3.0000000000000306,-0.005490452241148911,180.0,1.102602879233382,0.0
 3.705459935089007,4.527188409135244,4.591985938688483,3.0257866802736695,-3.530962579272133,-2.99999999999997,-0.005485076016116388,180.0,1.1084166886720572,0.0
 3.712792203414958,4.50125420169697,4.590611391136661,3.033913888851975,-3.552959384249986,-2.9999999999999396,-0.005477888347427545,180.0,1.1138645825311484,0.0
 3.7201412738868562,4.475099148999629,4.58922139118418,3.0420997581651483,-3.5750065956656814,-3.00000000000003,-0.0054689830682150735,180.0,1.118958671730315,0.0
 3.727507127515967,4.44872221477365,4.5878157943172555,3.050341843958137,-3.5971041565530113,-2.9999999999999396,-0.005458448217456352,180.0,1.123710681002905,0.0
 3.734889745083157,4.422122362749462,4.586394456022103,3.0586377701721483,-3.6192520092545815,-3.0,-0.005446369678921642,180.0,1.1281319681430608,0.0
 3.7422891071485296,4.395298556657498,4.584957231784941,3.0669852270619606,-3.6414500954507,-2.99999999999997,-0.0054328286213239626,180.0,1.132233533823906,0.0
 3.749705194060745,4.368249760228188,4.583503977091984,3.075381969353723,-3.6636983561873455,-3.0000000000000298,-0.005417903611954048,180.0,1.1360260300383338,0.0
 3.757137985966041,4.340974937191959,4.5820345474294495,3.083825814433998,-3.6859967319032343,-2.9999999999999702,-0.005401668981673516,180.0,1.1395197769663488,0.0
 3.764587462816971,4.313473051279245,4.580548798283553,3.092314640633686,-3.708345162456024,-2.9999999999999405,-0.005384196088378338,180.0,1.1427247672786423,0.0
 3.7720536043808597,4.285743066220474,4.579046585140513,3.10084638551475,-3.7307435871476904,-2.9999999999999702,-0.005365553954785755,180.0,1.1456506828121933,0.0
 3.7795363902479897,4.257783945746076,4.577527763486544,3.109419044252765,-3.7531919447490796,-2.9999999999999702,-0.005345807265294304,180.0,1.148306899689813,0.0
 3.7870357998395274,4.229594653586482,4.575992188807863,3.1180306680303276,-3.7756901735236923,-2.999999999999941,-0.005325018734534933,180.0,1.1443139446816981,0.0
 3.7945937733323434,4.201174153472123,4.574439716590687,3.1266793624916915,-3.7561887145549684,2.5802497173694174,-0.005303248733128092,180.0,1.1332234441861198,0.0
 3.8022568020197722,4.172521409133428,4.572870202321232,3.135363286253757,-3.733199628492681,3.000000000000029,-0.005280554304487376,180.0,1.1214134572932877,0.0
 3.8100303516591514,4.143635384300827,4.571283501485714,3.1440806494302938,-3.7098789795745444,2.9999999999999716,-0.005256990673354083,180.0,1.1093789264724139,0.0
 3.817916802890103,4.114515042704751,4.569679469570349,3.1528297122305644,-3.6862196258816886,3.0000000000000564,-0.005232609417722802,180.0,1.097133513661382,0.0
 3.8259186287680427,4.08515934807563,4.5680579620613555,3.161608783571735,-3.662214148247869,3.0000000000000275,-0.005207461206936684,180.0,1.0846901756900125,0.0
 3.834038400098061,4.055567264143893,4.566418834444949,3.170416219762255,-3.6378548342578143,3.0,-0.0051815939679662314,180.0,1.072061185144003,0.0
 3.8422787911733187,4.025737754639972,4.564761942207346,3.179250423184446,-3.613133661032042,2.999999999999973,-0.005155053454406053,180.0,1.059258158320814,0.0
 3.8506425859562485,3.9956697832942965,4.563087140834762,3.188109841042785,-3.5880422766832525,3.0,-0.005127883954335133,180.0,1.0462920775864935,0.0
 3.8591326847452265,3.9653623138372964,4.561394285813414,3.19699296414362,-3.5625719803163176,3.000000000000026,-0.005100126810639077,180.0,1.0331733115529425,0.0
 3.8677521113743296,3.9348143099994024,4.559683232629519,3.2058983256976976,-3.536713700429009,3.0000000000000258,-0.00507182212555197,180.0,1.0199116377680655,0.0
 3.8765040209994246,3.9040247355110447,4.557953836769293,3.214824500177026,-3.5104579715537234,3.0000000000000506,-0.0050430084346236225,180.0,1.0065162590926264,0.0
 3.885391708530258,3.8729925541026526,4.556205953718953,3.2237701021825447,-3.4837949089612232,3.00000000000005,-0.005013722417946374,180.0,0.9929958228169117,0.0
 3.894418617775525,3.8417167295046566,4.554439438964715,3.2327337853560425,-3.456714181225421,3.0000000000000244,-0.004983998644775096,180.0,0.9793584372851967,0.0
 3.903588351376296,3.8101962254474877,4.552654147992794,3.241714241325615,-3.429204980423108,3.0000000000000244,-0.004953871283919891,180.0,0.9656116856960906,0.0
 3.9129046816127824,3.7784300056615754,4.550849936289409,3.25071019866977,-3.4012559897136487,2.999999999999976,-0.004923371319073041,180.0,0.9517626408537633,0.0
 3.9223715621804995,3.74641703387735,4.549026659340777,3.259720421919548,-3.372855348010498,2.9999999999999765,-0.004892529829030885,180.0,0.9378178789679632,0.0
 3.931993141044642,3.7141562738252416,4.547184172633111,3.2687437106022412,-3.3439906114180697,3.000000000000023,-0.004861376262985849,180.0,0.9237834854510509,0.0
 3.941773774496256,3.6816466892356803,4.5453223316526286,3.2777788982620923,-3.314648711063228,3.0,-0.00482993754431806,180.0,0.9096650713416202,0.0
 3.951718042550907,3.648887243839097,4.543440991885548,3.286824851571466,-3.284815906899276,2.999999999999978,-0.004798240825483087,180.0,0.8954677785376302,0.0
 3.9618307658504874,3.615876901365921,4.541540008818084,3.295880469439507,-3.254477737000535,2.999999999999956,-0.004766311203629746,180.0,0.8811962842088231,0.0
 3.9721170242520545,3.582614625546584,4.5396192379364555,3.30494468212138,-3.223618961795833,3.0000000000000218,-0.004734173102380333,180.0,0.8668548114914547,0.0
 3.9825821773148355,3.5490993801115143,4.537678534726875,3.3140164504068466,-3.192223502607489,3.0000000000000426,-0.004701849058237564,180.0,0.8524471265472238,0.0
 3.993231886928541,3.515330128791143,4.535717754675562,3.323094764765612,-3.160274373766373,3.000000000000021,-0.004669361658906234,180.0,0.837976547272014,0.0
 4.004072142363885,3.4813058353159,4.533736753268733,3.332178644586868,-3.1277536074603414,3.0,-0.0046367317168159615,180.0,0.8234459379592567,0.0
 4.015109288070883,3.4470254634162156,4.531735385992602,3.3412671373859606,-3.0946421703393447,3.0,-0.004603979260515141,180.0,0.8088577085228068,0.0
 4.02635005460361,3.41248797682252,4.529713508333386,3.350359318045662,-3.060919870741165,3.0,-0.004571123278701464,180.0,0.7942138121155985,0.0
 4.037801593113434,3.3776923392652436,4.527670975777304,3.3594542881001375,-3.0265652552116937,3.0000000000000195,-0.00453818177426732,180.0,0.7795157366825743,0.0
 4.0494715139287125,3.3426375144748164,4.52560764381057,3.3685511750214863,-2.9915554927658587,3.000000000000038,-0.004505172377981021,180.0,0.7647644945652704,0.0
 4.061367929830284,3.307322466181669,4.5235233679194025,3.37764913151559,-2.9558662450611437,3.0000000000000373,-0.004472111245889548,180.0,0.7499606124351177,0.0
 4.073499504742675,3.2717461581162306,4.521418003590016,3.3867473348666897,-2.91947152032397,2.999999999999982,-0.004439014239746781,180.0,0.7351041124759643,0.0
 4.085875508695287,3.2359075540089326,4.519291406308628,3.3958449862682736,-2.8823435084661333,3.0,-0.004405896660754796,180.0,0.7201944944352094,0.0
 4.09850588007204,3.1998056175902043,4.517143431561454,3.404941310196483,-2.844452394335874,3.0,-0.00437277194501341,180.0,0.705230710261955,0.0
 4.111401296369695,3.163439312590476,4.514973934834711,3.4140355537912015,-2.8057661454429113,2.9999999999999654,-0.004339654134320888,180.0,0.6902111340601763,0.0
 4.12457325493444,3.1268076027401785,4.512782771614616,3.423126986249968,-2.766250269748677,3.0,-0.004306556012974455,180.0,0.6751335271021242,0.0
 4.138034165456464,3.089909451769741,4.510569797387385,3.432214898248708,-2.7258675381826047,3.0000000000000164,-0.004273489943928214,180.0,0.6599949939271105,0.0
 4.15179745639047,3.052743823409595,4.508334867639236,3.4412986013651143,-2.6845776653805866,3.000000000000016,-0.0042404668809930355,180.0,0.6447919330196044,0.0
 4.165877697959555,3.0153096813901694,4.506077837856381,3.450377427543828,-2.64233694067333,3.0,-0.004207498432354631,180.0,0.6295199717853253,0.0
 4.180290745021548,2.9776059894418956,4.5037985635250415,3.4594507285236338,-2.599097799487353,3.0,-0.004174594852088318,180.0,0.6141738990730277,0.0
 4.195053903872789,2.9396317112952026,4.50149690013143,3.4685178753579353,-2.554808322933629,3.0,-0.0041417660831774535,180.0,0.5987475715767689,0.0
 4.210186128092001,2.9013858106805213,4.499172703161768,3.477578257861744,-2.5094116502759927,2.9999999999999853,-0.004109021530548356,180.0,0.5832338149363778,0.0
 4.225708249865892,2.862867251328282,4.496825828102266,3.486631284159837,-2.4628452849543194,2.9999999999999716,-0.004076369852611669,180.0,0.5676242917096328,0.0
 4.24164325500005,2.824074996968914,4.4944561304391435,3.4956763801625033,-2.415040269551845,3.0000000000000138,-0.004043819695427792,180.0,0.5519093532756966,0.0
 4.2580166121615495,2.7850080113328484,4.492063465658617,3.504712989124458,-2.3659201980673483,2.9999999999999862,-0.004011379228556533,180.0,0.5360778518733059,0.0
 4.274856670050818,2.745665258150515,4.489647689246904,3.5137405711831593,-2.315400024399542,2.9999999999999867,-0.0039790552662174695,180.0,0.520116913355413,0.0
 4.2921951404911844,2.706045701152344,4.487208656690218,3.5227586029109066,-2.263384613078444,2.999999999999987,-0.003946855571955206,180.0,0.5040116568258508,0.0
 4.3100676913463145,2.666148304068766,4.484746223474777,3.531766576879105,-2.2097669605130528,2.999999999999975,-0.003914786814662586,180.0,0.4877448467548093,0.0
 4.328514681469201,2.625972030630211,4.482260245086797,3.5407640012496797,-2.154425990144394,3.0,-0.0038828550647357868,180.0,0.4712964536637455,0.0
 4.347582081689397,2.5855158445671087,4.479750577012497,3.5497503993540453,-2.0972237894838064,3.0,-0.003851066468263425,180.0,0.4546430994235213,0.0
 4.367322642943313,2.5447787096098895,4.47721707473809,3.558725309306886,-2.038002105722057,2.999999999999989,-0.003819426390800668,180.0,0.4377573413851517,0.0
 4.387797397911419,2.503759589488984,4.474659593749793,3.5676882836072363,-1.9765778408177395,2.9999999999999893,-0.0037879402959919645,180.0,0.42060674177346186,0.0
 4.409077620665196,2.4624574479348227,4.472077989533825,3.576638888763916,-1.9127371725564117,3.00000000000001,-0.0037566131158205665,180.0,0.4031526348018668,0.0
 4.431247427840049,2.4208712486778343,4.469472117576401,3.5855767049395073,-1.846227751031851,3.00000000000001,-0.003725449686102812,180.0,0.3853484627157387,0.0
 4.454407298721177,2.3789999554484504,4.466841833363735,3.594501325580245,-1.7767481383884653,3.0000000000000098,-0.003694454143973396,180.0,0.3671374870919261,0.0
 4.478678945718105,2.3368425319771005,4.464186992382047,3.6034123570662797,-1.7039331973976801,3.0,-0.0036636305627824944,180.0,0.3484495607333147,0.0
 4.504212228952454,2.294397941994215,4.461507450117552,3.6123094183933677,-1.6273333476946328,3.0,-0.0036329825592254397,180.0,0.32919643986964936,0.0
 4.531195274175213,2.2516651492302246,4.458803062056467,3.621192140817542,-1.5463842120263576,3.0,-0.0036025140942513327,180.0,0.30926475160545713,0.0
 4.559869821436717,2.2086431174155585,4.456073683685008,3.6300601675537694,-1.460360570241848,2.9999999999999845,-0.0035722282978079816,180.0,0.28850499041891264,0.0
 4.5905555502614215,2.165330810280647,4.453319170489391,3.638913153454338,-1.368303383767733,2.999999999999993,-0.0035421280835759633,180.0,0.2667134129617629,0.0
 4.623690783889961,2.1217271915559213,4.450539377955834,3.6477507647046914,-1.2688976828821135,3.0000000000000067,-0.003512216534192104,180.0,0.24360025108302932,0.0
 4.65990549956271,2.0778312249718107,4.447734161570551,3.6565726785354737,-1.160253535863868,3.0000000000000124,-0.0034824961474999544,180.0,0.2187289100579053,0.0
 4.700164943937695,2.0336418742587457,4.44490337681976,3.665378582923151,-1.0394752027389125,3.0000000000000053,-0.003452969417588394,180.0,0.1913848486844199,0.0
 4.7460912199959395,1.9891581031471568,4.442046879189678,3.6741681763171967,-0.9016963745641798,2.999999999999988,-0.0034236382893314678,180.0,0.16023583072061764,0.0
 4.8008417149880955,1.9443788753674736,4.439164524166521,3.68294116736463,-0.7374448895877095,2.999999999999994,-0.0033945049042901085,180.0,0.12210192552697022,0.0
 4.872553174432891,1.8993031546501262,4.436256167236505,3.691697274645189,-0.5223105112533224,3.000000000000003,-0.0033655714110065265,180.0,0.05019400285102939,0.0
 5.046656678183999,1.8539299047255455,4.433321663885847,3.700436226408846,0,2.9999999999999973,-0.0033655714110065265,180.0,0.0,0.0
 5.046656678183999,1.80825808932417,4.430360869600762,3.702926175584319,0,3.0,-0.008294824388141931,180.0,0.0,0.0
 5.221282798071833,1.8539040185472133,4.433315000390535,3.702926175584319,0.5238783596635004,3.0000000000000004,-0.008294824388141931,180.0,-0.3013669754440356,0.0
 5.293140082740288,1.8992000446530302,4.436229294722219,3.6812707630401653,0.7394502136688654,2.999999999999999,-0.008632499143414669,180.0,-0.40798311158963957,0.0
 5.3479546715126585,1.9441478559855803,4.43910356931004,3.658907336552307,0.9038939799859774,3.0,-0.008980612538268182,180.0,-0.5025089156330179,0.0
 5.393895267813265,1.9887491408888216,4.441937640868225,3.635821777321755,1.0417157688877972,2.9999999999999987,-0.009339480350598334,180.0,-0.5920381674443217,0.0
 5.434132692014905,2.033005587706714,4.444731326110998,3.6119996864347366,1.1624280414927168,3.000000000000004,-0.00970942838296709,180.0,-0.6795005956756245,0.0
 5.470296467610609,2.076918884783216,4.447484441752586,3.587426379375576,1.270919368279829,3.0000000000000044,-0.010090792138203509,180.0,-0.7664677029033462,0.0
 5.503356567693261,2.120490720462287,4.450196804507215,3.56208688040747,1.3700996685277882,2.9999999999999982,-0.010483917453554032,180.0,-0.8539138989773449,9.29127009804454e-13
 5.533946260093212,2.1637227830878856,4.452868231089109,3.5359659169017106,1.4618687457276396,3.0,-0.010889160854386055,180.00000000000003,-0.9425056876446739,-9.951563808967193e-13
 5.56250630349543,2.2066167610039704,4.455498538212495,3.509047913555742,1.5475488759342921,3.0,-0.011306889406266932,180.0,-1.0327338568702198,0.0
 5.589358262351019,2.2491743425545017,4.4580875425916,3.481316986522289,1.62810475250106,3.000000000000004,-0.011737481781251764,180.0,-1.1249816753045718,0.0
 5.6147453861622685,2.2913972160834373,4.460635060940648,3.4527569374459444,1.7042661239348091,3.0,-0.012181327988272055,180.0,-1.2195632594471173,0.0
 5.6388570423643465,2.333287069934736,4.463140909973864,3.4233512474174703,1.776601092541043,3.0000000000000044,-0.012638829936414651,180.0,-1.3167466275918058,0.0
 5.661844134908097,2.3748455924523575,4.465604906405475,3.3930830708323474,1.8455623701722914,2.999999999999995,-0.013110401925344682,180.0,-1.4167682926878342,1.2927694050128119e-12
 5.683829269550204,2.4160744719802607,4.468026866949708,3.3619352291609363,1.9115177740986142,3.0,-0.013596470601459059,180.00000000000003,-1.5198429021362307,-1.3479950152529577e-12
 5.704913701694837,2.456975396862404,4.470406608320785,3.3298902046203436,1.974771070532512,3.0,-0.014097475758966345,180.0,-1.626169835910003,0.0
 5.725182230911432,2.497550055442747,4.472743947232936,3.2969301337900547,2.0355766581822996,3.0,-0.01461387048440527,180.0,-1.7359378686499056,0.0
 5.7447067388464665,2.5378001360652482,4.475038700400384,3.2630368010988726,2.0941501819874033,3.0,-0.01514612166192605,180.0,-1.8493285493515559,0.0
 5.763548803901306,2.5777273270738674,4.477290684537357,3.2281916322642203,2.1506763771519184,2.999999999999988,-0.01569471019549637,180.0,-1.9665187168157945,-1.5605290919408266e-12
 5.781761671304537,2.6173333168125623,4.479499716358078,3.192375687628881,2.2053149793616136,2.999999999999988,-0.01626013169073812,179.99999999999997,-2.08768241178182,1.6121135404483386e-12
 5.799391762931024,2.6566197936252935,4.481665612576775,3.1555696554221626,2.2582052542410738,3.0000000000000124,-0.016842896466880888,180.0,-2.212992361913885,0.0
 5.816479851947654,2.6955884458560186,4.4837881899076715,3.117753844948655,2.309469521290965,3.0000000000000067,-0.017443530575553496,180.0,-2.342621159087751,0.0
 5.83306198905694,2.734240961848697,4.485867265064996,3.078908179693548,2.359215932618823,3.0000000000000067,-0.018062575393677758,180.0,-2.476742209930435,0.0
 5.849170241736305,2.772579029947287,4.487902654762971,3.0390121903543412,2.407540690656916,3.0000000000000138,-0.018700589132377477,180.0,-2.6155305165600153,1.8145706820247651e-12
 5.864833290694358,2.8106043384957493,4.4898941757158255,2.9980450078221765,2.4545298375310796,3.0000000000000213,-0.01935814629034437,180.00000000000003,-2.7591633334389813,-1.8644980464391887e-12
 5.88007691590742,2.848318575838041,4.491841644637784,2.9559853560656117,2.5002607131702637,3.000000000000007,-0.02003583868261994,180.0,-2.907820723528938,-1.9142446221333603e-12
 5.89492439626692,2.885723430318123,4.493744878243072,2.912811544984068,2.5448031542487644,3.0,-0.020734275772737697,179.99999999999997,-3.0616860427452384,0.0
 5.909396840918157,2.9228205902799522,4.495603693245915,2.868501463190973,2.588220488202475,3.0000000000000075,-0.021454085121942974,179.99999999999997,-3.220946366429519,4.026700312089419e-12
 5.923513466059131,2.9596117440674887,4.497417906360539,2.823032570736906,2.630570363625396,3.0,-0.022195912948552304,180.00000000000003,-3.385792868833032,-2.0627785771448525e-12
 5.937291827801545,2.9960985800246913,4.49918733430117,2.7763818918052388,2.6719054488526384,3.0,-0.02296042443978052,180.0,-3.5564211695324217,0.0
 5.950748019341479,3.0322827864955197,4.500911793782033,2.7285260073513373,2.7122740234724376,2.9999999999999836,-0.023748304578633275,180.0,-3.7330316502190604,0.0
 5.9638968389164155,3.068166051823932,4.502591101517355,2.679441047715078,2.7517204821972485,3.0,-0.024560258418958602,180.0,-3.9158297498837036,0.0
 5.97675193367944,3.1037500643538865,4.504225074221361,2.6291026852044523,2.790285766486322,2.9999999999999916,-0.02539701152729283,180.0,-4.105026242242661,0.0
 5.989325923588396,3.139036512429344,4.505813528608277,2.5774861266584916,2.8280077362131912,3.000000000000009,-0.026259310727892945,180.0,-4.300837498253207,0.0
 6.0016305086077395,3.1740270843942615,4.507356281392329,2.524566106006854,2.8649214912712218,2.999999999999973,-0.027147924556253145,180.0,-4.503485739230994,0.0
 6.013676561895813,3.2087234685925994,4.5088531492877415,2.4703168768099983,2.9010596511354425,3.0000000000000187,-0.02806364372470536,180.0,-4.713199277673655,0.0
 6.0254742111581745,3.2431273533683167,4.510303949008741,2.4147122048283918,2.936452598922525,2.9999999999999716,-0.02900728174211302,180.0,-4.9302127538336435,0.0
 6.037032909957236,3.277240427065372,4.511708497269553,2.3577253605915374,2.971128695319709,2.999999999999981,-0.029979675397171623,180.0,-5.154767363353238,0.0
 6.048361500456633,3.311064378027724,4.513066610784405,2.2993291120124466,3.005114466817903,2.999999999999961,-0.03098168529976319,180.0,-5.387111083429548,0.0
 6.059468268827974,3.3446008945993313,4.51437810626752,2.2394957170181167,3.038434771931923,3.00000000000002,-0.03201419652403323,180.0,-5.627498889244684,0.0
 6.0703609943447105,3.377851665124154,4.515642800433126,2.178196916271834,3.0711129484821327,3.0,-0.03307811911770704,180.0,-5.876192973508744,0.0
 6.081046993022774,3.4108183779461503,4.516860509995447,2.1154039259248716,3.1031709445163242,3.0,-0.034174388575811086,180.0,-6.133462956645161,0.0
 6.091533156532413,3.4435027214092795,4.51803105166871,2.051087430481178,3.13462943504524,2.9999999999999787,-0.0353039664168778,180.0,-6.399586098270071,0.0
 6.101825986994507,3.4759063838575006,4.51915424216714,1.9852175757441068,3.1655079264315242,3.0000000000000218,-0.03646784072098332,180.0,-6.67484750359997,0.0
 6.111931628182695,3.508031053634772,4.520229898204963,1.9177639618868494,3.19582484999609,3.0,-0.03766702694579395,180.0,-6.959540327978955,0.0
 6.121855893576245,3.5398784190850536,4.521257836496405,1.8486956366548795,3.2255976461767366,2.999999999999978,-0.03890256780179623,180.0,-7.253965977328953,0.0
 6.131604291644866,3.571450168552304,4.522237873755691,1.7779810887316463,3.2548428403825986,3.0000000000000226,-0.040175534491504766,180.0,-7.558434308155726,0.0
 6.141182048693251,3.6027479903804824,4.523169826697048,1.7055882412619474,3.283576111527756,3.000000000000023,-0.04148702680396747,180.0,-7.87326381963326,3.0197051925690407e-12
 6.150594129548145,3.6337735729135465,4.524053512034702,1.6314844455996453,3.311812354092439,3.0000000000000235,-0.04283817364776423,180.00000000000003,-8.198781848481183,-6.144485983620099e-12
 6.159845256332768,3.664528604495456,4.524888746482876,1.5556364752398808,3.339565734446308,3.000000000000024,-0.044230133676103386,179.99999999999997,-8.535324749322477,3.125095457459401e-12
 6.1689399255412125,3.6950147734701715,4.525675346755799,1.4780105200581481,3.36684974207164,3.0,-0.045664095695454945,180.0,-8.883238084781738,0.0
 6.177882423598007,3.7252337681816496,4.526413129567694,1.398572180746945,3.3936772362420236,3.000000000000025,-0.04714127901591675,180.0,-9.24287679363633,3.231789886963253e-12
 6.186676841064642,3.7551872769738504,4.52710191163279,1.3172864636310342,3.420060488641928,2.9999999999999494,-0.04866293402320181,180.00000000000003,-9.614605368154189,-3.2856538563718183e-12
 6.195327085634771,3.7848769881907325,4.527741509665308,1.2341177757512243,3.4460112223523147,2.999999999999923,-0.050230342363858614,180.0,-9.9987980089428,0.0
