# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 14.404689664404728,9.965462426454728,3.4100187986671116,-132.45849151628107,0,-3.0000000000000098,-0.00731840027312142,-0.4121488859136473,0.0,0.0
 14.404689664404728,9.950008978819291,3.3931366863843606,-132.63548855754343,0,-3.0,0.24250795427604332,-0.4121927414023354,0.0,0.0005568005327962756
 14.528370836763905,9.965550727921643,3.410017214667824,-132.63548855754343,-0.37104351707752914,-3.0,0.24250795427604332,-0.41212387565966896,-6.233477032848032,0.004048424119381584
 14.579399668528657,9.981113914668281,3.426733824366052,-132.9535756083621,-0.5241300123717846,-2.9999999999999973,0.24399912266658302,-0.4119172893063687,-8.164439155587385,0.008823173702247932
 14.618419000253512,9.996697925687648,3.4432872905539185,-133.27214656812134,-0.6411880075463535,-3.000000000000001,0.2454800756332044,-0.41157301496481463,-9.732222109242732,0.014700665925603179
 14.651200369977657,10.012302147608196,3.459678388306294,-133.59118213932194,-0.7395321167187872,-2.999999999999999,0.24695043431506,-0.4110911069999163,-11.100038840323954,0.02152271158867889
 14.679982314429042,10.027925967058374,3.475907892698052,-133.91066284063234,-0.8258779500729393,-3.0,0.2484098227917556,-0.4104716415105278,-12.336315447209113,0.02918877081053436
 14.705914382552436,10.043568770666631,3.491976578804063,-134.23056901320106,-0.9036741544431249,-3.0,0.24985786847778163,-0.40971471631743084,-13.477754637186958,0.03762798844152003
 14.729680345246202,10.059229945061416,3.5078852216992007,-134.55088082710418,-0.9749720425244229,-2.999999999999998,0.25129420236720607,-0.4088204509478882,-14.250148954181086,0.045832980158412834
 14.752185194975697,10.074908876871179,3.5236345964583364,-134.87157828794093,-1.0,-1.112113956609778,0.2527184593618513,-0.4077889866167682,-14.51240565785682,0.052817529090089216
 14.774308539869951,10.090604952724364,3.5392254781563417,-135.19264124355504,-1.0,-0.0,0.2541302786767878,-0.40662048620424585,-14.593360956766015,0.059268791685214525
 14.796332811616482,10.106317559249426,3.55465864186809,-135.51404939096207,-1.0,-0.0,0.2555293039898598,-0.40531513423008214,-14.673580372417549,0.0657665576973441
 14.818258809510924,10.122046083074808,3.5699348626684517,-135.8357822833116,-1.0,-0.0,0.25691518399075397,-0.40387313682448556,-14.753043802381914,0.07230977697198698
 14.840087325584678,10.137789910828966,3.5850549156322997,-136.1578193370887,-1.0,-0.0,0.258287572447289,-0.40229472169556296,-14.83173144221855,0.07889738116832186
 14.861819144522297,10.15354842914034,3.6000195758345064,-136.4801398393224,-1.0,-0.0,0.2596461287257482,-0.40058013809336074,-14.909623809587737,0.08552828416997249
 14.883455043579707,10.169321024637386,3.6148296183499435,-136.80272295505057,-1.0,-0.0,0.2609905179346905,-0.39872965677050565,-14.98670175467454,0.09220138251007705
 14.904995792503275,10.185107083948553,3.6294858182534835,-137.12554773474045,-1.0,-0.0,0.2623204113207831,-0.39674356993945015,-15.062946481817184,0.098915555809914
 14.926442153449766,10.200905993702284,3.6439889506199976,-137.44859312190718,-1.0,-0.0,0.2636354865541424,-0.394622191226328,-15.13833956802427,0.10566966723049864
 14.947794880907269,10.216717140527033,3.6583397905243586,-137.77183796086229,-1.0,-0.0,0.2649354279733273,-0.3923658556214302,-15.212862973174447,0.11246256393743212
 14.969054721617066,10.232539911051248,3.6725391130414384,-138.09526100441198,-1.0,-0.0,0.26621992692903185,-0.38997491942630486,-15.286499062684305,0.11929307757759668
 14.990222414496552,10.248373691903375,3.6865876932461084,-138.41884092177344,-1.0,-0.0,0.2674886820224128,-0.38744976019749366,-15.359230621112665,0.12616002476786575
 15.011298690563194,10.264217869711867,3.7004863062132416,-138.74255630651524,-1.0,-0.0,0.268741399365869,-0.38479077668691175,-15.4310408656654,0.1330622075953759
 15.032284272859588,10.280071831105172,3.71423572701771,-139.06638568452067,-1.0,-0.0,0.2699777929115912,-0.3819983887788791,-15.501913465187785,0.13999841412821282
 15.053179876379664,10.295934962711735,3.7278367307343854,-139.39030752209175,-1.0,-0.0,0.2711975846372924,-0.3790730374238167,-15.571832552172918,0.1469674189366768
 15.073986207996052,10.311806651160008,3.74129009243814,-139.71430023404713,-1.0,-0.0,0.2724005048542767,-0.3760151845686156,-15.640782737150424,0.15396798362432657
 15.094703966388664,10.32768628307844,3.754596587203846,-140.03834219186675,-1.0,-0.0,0.27358629238057713,-0.37282531308368916,-15.708749123296332,0.16099885736798786
 15.115333841974516,10.343573245095481,3.767756990106375,-140.36241173188972,-1.0,-0.0,0.2747546948259004,-0.36950392668672305,-15.77571731926448,0.168058777466567
 15.135876516838838,10.359466923839578,3.780772076220599,-140.68648716353084,-1.0,-0.0,0.2759054687966638,-0.36605154986313193,-15.841673451184798,0.1751464698977284
 15.156332664667488,10.37536670593918,3.793642620621391,-141.01054677750147,-1.0,-0.0,0.27703838013399945,-0.3624687277832378,-15.906604176498794,0.18226064988211713
 15.176702950680728,10.391271978022736,3.8063693983836218,-141.3345688540761,-1.0,-0.0,0.27815320405612165,-0.3587560262161803,-15.970496693000552,0.18940002245420876
 15.196988031568369,10.407182126718695,3.8189531845821643,-141.65853167130942,-1.0,-0.0,0.27924972539104337,-0.35491403144057565,-16.03333875183539,0.19656328303939105
 15.21718855542634,10.423096538655505,3.831394754291891,-141.98241351328883,-1.0,-0.0,0.2803277387481408,-0.3509433501519372,-16.0951186671058,0.20374911803667298
 15.237305161694692,10.439014600461617,3.843694882587673,-142.3061926783574,-1.0,-0.0,0.2813870487101503,-0.34684460936686956,-16.155825324811403,0.2109562054059477
 15.257338481097076,10.45493569876548,3.855854344544383,-142.62984748729846,-1.0,-0.0,0.28242746997345314,-0.34261845632405713,-16.21544819289784,0.21818321525995504
 15.277289135581723,10.470859220195539,3.867873915236893,-142.95335629150867,-1.0,-0.0,0.28344882749525063,-0.3382655583820563,-16.273977330534873,0.22542881045915633
 15.297157738263968,10.486784551380248,3.8797543697400743,-143.27669748114891,-1.0,-0.0,0.28445095658610864,-0.33378660291391266,-16.331403391854632,0.2326916472103317
 15.31694489337029,10.502711078948051,3.8914964831287997,-143.59984949316745,-1.0,-0.0,0.2854337031717165,-0.3291822971986161,-16.387717639169264,0.2399703756665081
 15.336651196183992,10.518638189527401,3.9031010304779414,-143.92279081939037,-1.0,-0.0,0.2863969236995622,-0.3244533683094141,-16.442911943083676,0.24726364052933672
 15.356277232992426,10.534565269746745,3.9145687868623713,-144.2455000144232,-1.0,-0.0,0.2873404854528058,-0.31960056299899775,-16.49697879292599,0.2545700816516658
 15.375823581035892,10.550491706234533,3.925900527356961,-144.5679557035754,-1.0,-0.0,0.2882642665188822,-0.3146246475815809,-16.54991129818541,0.2618883346408401
 15.395290808458151,10.566416885619212,3.937097027036584,-144.8901365906354,-1.0,-0.0,0.2891681558232315,-0.30952640781189067,-16.60170319677878,0.26921703146127657
 15.414679474258644,10.582340194529232,3.948159060976111,-145.2120214656367,-1.0,-0.0,0.2900520533250908,-0.30430664876108743,-16.65234885348038,0.27655480103621843
 15.433990128246363,10.598261019593041,3.959087404250414,-145.53358921242904,-1.0,-0.0,0.29091586998627994,-0.29896619468963453,-16.70184326804472,0.28390026984748423
 15.453223310995465,10.614178747439091,3.9698828319343655,-145.8548188162502,-1.0,-0.0,0.29175952779460634,-0.2935058889171385,-16.750182072720122,0.29125206253329045
 15.472379553802577,10.630092764695828,3.9805461191028377,-146.17568937109857,-1.0,-0.0,0.2925829598592991,-0.28792659368917867,-16.797361537584905,0.2986088024824932
 15.491459378645866,10.646002457991699,3.9910780408307027,-146.49618008706508,-1.0,-0.0,0.29338611036428464,-0.28222919004114866,-16.843378569432662,0.3059691124255269
 15.510463298145854,10.661907213955159,4.001479372192833,-146.8162702975064,-1.0,-0.0,0.29416893457843835,-0.276414577659131,-16.888230709916282,0.3133316150214529
 15.529391815527985,10.67780641921465,4.011750888264099,-147.13593946605252,-1.0,-0.0,0.29493139889814607,-0.27048367473782586,-16.931916140126194,0.32069493343902866
 15.548245424587007,10.693699460398625,4.021893364119374,-147.45516719357857,-1.0,-0.0,0.29567348077051075,-0.2644374178355578,-16.974433673148674,0.328057691933764
 15.567024609653087,10.709585724135533,4.0319075748335305,-147.77393322491855,-1.0,-0.0,0.29639516866033844,-0.25827676172638225,-17.01578275649324,0.33541851641780696
 15.585729845559777,10.72546459705382,4.0417942954814405,-148.09221745551577,-1.0,-0.0,0.2970964620637599,-0.2520026792493151,-17.05596346834199,0.34277603502359966
 15.604361597613751,10.741335465781939,4.051554301137974,-148.40999993789953,-1.0,-0.0,0.29777737135543525,-0.24561616115471127,-17.094976511302605,0.3501288786606324
 15.622920321566358,10.757197716948335,4.061188366878007,-148.72726088794911,-1.0,-0.0,0.2984379178093859,-0.23911821594781243,-17.132823214303887,0.3574756815639741
 15.641406463587005,10.77305073718146,4.070697267776407,-149.04398069110334,-1.0,-0.0,0.29907813346605616,-0.2325098697294937,-17.169505520996314,0.36481508183510875
 15.659820460238329,10.788893913109762,4.080081778908049,-149.3601399082719,-1.0,-0.0,0.299698061089231,-0.22579216603422905,-17.205025990141138,0.3721457219735383
 15.678162738453228,10.804726631361687,4.0893426753478055,-149.6757192816776,-1.0,-0.0,0.3002977539935126,-0.21896616566530622,-17.239387788148743,0.37946624939947826
 15.69643371551368,10.820548278565688,4.098480732170547,-149.9906997404911,-1.0,-0.0,0.3008772760384709,-0.2120329465273129,-17.272594679096272,0.3867753169669687
 15.714633799031395,10.836358241350212,4.107496724451145,-150.3050624062183,-1.0,-0.0,0.3014367013402513,-0.2049936034559233,-17.30465102356948,0.39407158346618454
 15.732763386930303,10.85215590634371,4.116391427264474,-150.61878859801,-1.0,-0.0,0.3019761143336258,-0.1978492480450113,-17.3355617669532,0.40135371411634085
 15.750822867430822,10.867940660174627,4.125165615685404,-150.93185983770587,-1.0,-0.0,0.3024956095355189,-0.19060100847111602,-17.3653324326159,0.40862038104619625
 15.768812619035979,10.883711889471414,4.133820064788807,-151.2442578547096,-1.0,-0.0,0.3029952913534048,-0.1832500293152906,-17.393969112870824,0.4158702637643324
 15.786733010519306,10.899468980862519,4.142355549649557,-151.55596459066115,-1.0,-0.0,0.3034752740228265,-0.17579747138235893,-17.421478460976427,0.42310204961716863
 15.804584400914559,10.915211320976391,4.150772845342526,-151.8669622039305,-1.0,-0.0,0.30393568136026183,-0.1682445115176115,-17.447867680252173,0.4303144342349331
 15.82236713950721,10.930938296441482,4.159072726942583,-152.1772330738876,-1.0,-0.0,0.3043766466289204,-0.16059234242096745,-17.473144512621445,0.43750612196539
 15.840081565827731,10.946649293886235,4.167255969524602,-152.48675980494426,-1.0,-0.0,0.30479831237755667,-0.15284217245863424,-17.49731723379794,0.4446758262942625
 15.857728009646673,10.962343699939106,4.175323348163456,-152.79552523049267,-1.0,-0.0,0.30520083015164545,-0.14499522547229138,-17.520394634097396,0.45182227025393146
 15.87530679097145,10.97802090122854,4.183275637934016,-153.10351241648928,-1.0,-0.0,0.305584360403896,-0.13705274058583283,-17.542386014261776,0.4589441868170952
 15.89281822004494,10.993680284382984,4.1911136139111544,-153.41070466495782,-1.0,-0.0,0.305949072313468,-0.12901597200969436,-17.563301169951277,0.4660403192783838
 15.910262597345778,11.009321236030889,4.198838051169743,-153.71708551721468,-1.0,-0.0,0.30629514340524655,-0.12088618884279947,-17.583150380643158,0.4731094216215408
 15.927640213590383,11.024943142800705,4.206449724784655,-154.02263875690068,-1.0,-0.0,0.30662275949217155,-0.11266467487215337,-17.60194439678614,0.48015025887287793
 15.944951349736693,11.04054539132088,4.21394940983076,-154.3273484127932,-1.0,-0.0,0.30693211442191576,-0.10435272837011916,-17.619694428138626,0.48716160744051384
 15.962196276989587,11.05612736821986,4.221337881382932,-154.63119876142468,-1.0,-0.0,0.3072234098262491,-0.09595166188940446,-17.63641213065959,0.49414225543918133
 15.97937525680799,11.071688460126099,4.228615914516044,-154.93417432948632,-1.0,-0.0,0.3074968548742582,-0.08746280205579474,-17.65210959184888,0.5010910030013496
 15.996488540913607,11.087228053668044,4.235784284304965,-155.23625989599512,-1.0,-0.0,0.30775266606586643,-0.07888748935866385,-17.666799318016917,0.5080066625727815
 16.01353637130132,11.102745535474142,4.24284376582457,-155.53744049426246,-1.0,-0.0,0.3079910670510635,-0.070227077939295,-17.680494222768544,0.5148880591942435
 16.030518980251184,11.118240292172842,4.249795134149728,-155.83770141368802,-1.0,-0.0,0.3082122882741217,-0.06148293537704558,-17.69320760900291,0.5217340307680746
 16.047436590342016,11.133711710392596,4.256639164355315,-156.13702820127332,-1.0,-0.0,0.30841656674742396,-0.052656442473391796,-17.704953158601477,0.5285434283105895
 16.064289414466575,11.14915917676185,4.2633766315162,-156.43540666298875,-1.0,-0.0,0.30860414592746754,-0.04374899303388308,-17.715744916113433,0.5353151161887385
 16.081077655848254,11.164582077909056,4.270008310707256,-156.73282286489675,-1.0,-0.0,0.30877527524302456,-0.03476199364804422,-17.725597274063578,0.5420479723429854
 16.097801508059344,11.17997980046266,4.276534977003357,-157.0292631340615,-1.0,-0.0,0.3089302101566201,-0.025696863467258912,-17.734524963232964,0.5487408884943693
 16.11446115504077,11.195351731051112,4.2829574054793715,-157.32471405933222,-1.0,-0.0,0.30906921157101946,-0.01655503398066893,-17.7425430281242,0.5553927703377471
 16.13105677112331,11.210697256302858,4.289276371210174,-157.6191624917549,-1.0,-0.0,0.3091925458131012,-0.007337948789125859,-17.749666825521633,0.5620025377190436
 16.147588521050285,11.226015762846352,4.295492649270636,-157.91259554500158,-1.0,-0.0,0.30930048428299484,0.0019529366227708511,-17.755911997895033,0.5685691247993504
 16.16405656000165,11.24130663731004,4.3016070147356285,-158.20500059539995,-1.0,-0.0,0.3093933031659124,0.011316155116511295,-17.761294466174895,0.5750914802025182
 16.18046103361952,11.25656926632237,4.3076202426800245,-158.49636528188947,-1.0,-0.0,0.3094712833346291,0.020750228131353465,-17.76583041231428,0.5815685671494965
 16.196802078035024,11.271803036511791,4.313533108178697,-158.78667750573544,-1.0,-0.0,0.3095347098801452,0.030253665917804984,-17.76953626528029,0.5879993635775176
 16.213079819896567,11.287007334506756,4.319346386306517,-159.075925430061,-1.0,-0.0,0.30958387195093345,0.039824967772872144,-17.772428685082275,0.5943828622451561
 16.22929437639936,11.302181546935708,4.325060852138357,-159.36409747916713,-1.0,-0.0,0.3096190625456932,0.04946262227703774,-17.77452455084556,0.6007180708223187
 16.245445855316273,11.317325060427102,4.3306772807490885,-159.65118233770826,-1.0,-0.0,0.3096405782349973,0.05916510753293269,-17.775840942506345,0.6070040119672665
 16.261534355029934,11.332437261609382,4.336196447213584,-159.93716894962188,-1.0,-0.0,0.3096487188490831,0.06893089140565994,-17.776395130154924,0.6132397233880497
 16.27755996456609,11.347517537110999,4.341619126606715,-160.22204651693818,-1.0,-0.0,0.3096437872607697,0.07875843176473779,-17.77620455667788,0.6194242578913243
 16.293522763628147,11.362565273560401,4.346946094003354,-160.5058044983624,-1.0,-0.0,0.3096260891167731,0.08864617672761899,-17.775286824747546,0.6255566834162655
 16.309422822632893,11.377579857586037,4.352178124478375,-160.7884326077022,-1.0,-0.0,0.3095959326250509,0.0985925649047511,-17.773659682741872,0.6316360830556284
 16.325260202747398,11.392560675816357,4.3573159931066465,-161.0699208121236,-1.0,-0.0,0.309553628312785,0.10859602564613935,-17.771341008298588,0.637661555062768
 16.341034955926986,11.40750711487981,4.362360474963043,-161.35025933019983,-1.0,-0.0,0.3094994887061832,0.11865497928936847,-17.768348798256653,0.6436322128454344
 16.35674712495435,11.422418561404843,4.367312345122435,-161.62943862985517,-1.0,-0.0,0.3094338281351921,0.1287678374090513,-17.764701149771753,0.6495471849464518
 16.37239674347967,11.437294402019905,4.372172378659696,-161.90744942606543,-1.0,-0.0,0.3093569625446112,0.13893300306765866,-17.760416252967353,0.6554056150111295
 16.387983836061814,11.452134023353448,4.376941350649697,-162.18428267849785,-1.0,-0.0,0.30926920909772143,0.14914887106769487,-17.755512367549013,0.661206661742517
 16.403508418210503,11.466936812033918,4.381620036167312,-162.45992958883994,-1.0,-0.0,0.3091708861092568,0.15941382820517663,-17.750007821098798,0.6669494988426611
 16.41897049642946,11.481702154689765,4.386209210287411,-162.73438159815686,-1.0,-0.0,0.309062312701799,0.1697262535243766,-17.74392098480236,0.6726333149430106
 16.4343700682605,11.496429437949436,4.390709648084866,-163.00763038392662,-1.0,-0.0,0.30894380863105403,0.1800845185737916,-17.737270267506354,0.6782573135205612
 16.44970712232853,11.511118048441384,4.39512212463455,-163.27966785703862,-1.0,-0.0,0.30881569398232384,0.19048698766329336,-17.73007409787861,0.6838207128044269
 16.464981638387417,11.525767372794052,4.399447415011335,-163.55048615857194,-1.0,-0.0,0.308678289030602,0.2009320181224235,-17.722350914743064,0.6893227456668645
 16.48019358736673,11.540376797635894,4.403686294290093,-163.82007765648052,-1.0,-0.0,0.3085319139455359,0.21141796055978979,-17.714119151437817,0.6947626595065854
 16.49534293141929,11.554945709595355,4.407839537545697,-164.08843494209364,-1.0,-0.0,0.3083768886005023,0.2219431591235247,-17.70539722562652,0.7001397161165385
 16.510429623969493,11.569473495300889,4.411907919853016,-164.35555082651595,-1.0,-0.0,0.3082135322707347,0.23250595176276295,-17.696203521441806,0.7054531915433736
 16.52545360976244,11.58395954138094,4.415892216286926,-164.62141833681116,-1.0,-0.0,0.30804216358511255,0.24310467049009882,-17.686556385466766,0.7107023759329977
 16.540414824913753,11.59840323446396,4.419793201922297,-164.88603071217995,-1.0,-0.0,0.30786310013186075,0.25373764164498125,-17.676474105476153,0.7158865733670355
 16.55531319696012,11.612803961178395,4.423611651834001,-165.14938139987132,-1.0,-0.0,0.30767665830334257,0.2644031861580035,-17.665974903421166,0.7210051016862811
 16.570148644910528,11.627161108152697,4.427348341096909,-165.41146405104422,-1.0,-0.0,0.30748315304114826,0.275099619816048,-17.65507691875483,0.7260572923052008
 16.5849210792981,11.641474062015313,4.4310040447858965,-165.67227251643402,-1.0,-0.0,0.30728289778216045,0.2858252535282431,-17.643798203324312,0.7310424900140858
 16.599630402232584,11.655742209394692,4.434579537975834,-165.93180084199759,-1.0,-0.0,0.30707620400995495,0.2965783935926905,-17.632156700853223,0.7359600527711169
 16.614276507453436,11.669964936919282,4.438075595741591,-166.19004326430885,-1.0,-0.0,0.30686338114149636,0.3073573419639194,-17.62017023727937,0.7408093514835146
 16.62885928038344,11.684141631217535,4.441492993158043,-166.44699420586713,-1.0,-0.0,0.30664473640036183,0.31816039652102823,-17.607856514274463,0.7455897697795041
 16.64337859818288,11.698271678917898,4.44483250530006,-166.70264827036485,-1.0,-0.0,0.3064205744063354,0.32898585133646985,-17.595233086945726,0.7503007037673594
 16.657834329804224,11.712354466648819,4.448094907242516,-166.95700023768472,-1.0,-0.0,0.30619119716332105,0.33983199694543587,-17.58231736098076,0.7549415617863718
 16.672226336047274,11.72638938103875,4.451280974060281,-167.21004505891122,-1.0,-0.0,0.3059569037050623,0.3506971206158026,-17.56912657217207,0.7595117641470359
 16.686554469614777,11.740375808716134,4.454391480828228,-167.46177785110163,-1.0,-0.0,0.30571798992193117,0.3615795066185896,-17.55567778199531,0.7640107428589925
 16.70081857516848,11.754313136309426,4.457427202621229,-167.71219389205083,-1.0,-0.0,0.3054747483049815,0.37247743649889464,-17.541987857074833,0.7684379413521774
 16.715018489385574,11.768200750447072,4.460388914514157,-167.9612886148186,-1.0,-0.0,0.3052274678222691,0.38338918934725663,-17.528073463156733,0.7727928141844396
 16.729154041015516,11.782038037757522,4.463277391581882,-168.20905760223047,-1.0,-0.0,0.304976433534929,0.3943130420714077,-17.513951046717647,0.7770748267408076
 16.743225050937202,11.795824384869222,4.466093408899278,-168.45549658117676,-1.0,-0.0,0.3047219265194604,0.40524726966836977,-17.499636826251344,0.7812834549212019
 16.75723133221649,11.809559178410625,4.468837741541217,-168.70060141685065,-1.0,-0.0,0.30446422349334856,0.4161901454968511,-17.48514677610557,0.7854181848192092
 16.771172690164008,11.823241805010177,4.471511164582569,-168.94436810682123,-1.0,-0.0,0.3042035966720918,0.4271399415499051,-17.470496612913387,0.7894785123883556
 16.785048922393248,11.83687165129633,4.474114453098208,-169.18679277498214,-1.0,-0.0,0.3039403134696392,0.43809492872780054,-17.45570178146969,0.7934639430999179
 16.798859818878924,11.850448103897527,4.476648382163006,-169.42787166537082,-1.0,-0.0,0.3036746363048967,0.44905337711106824,-17.44077744330406,0.7973739915876233
 16.812605162015565,11.863970549442223,4.479113726851835,-169.66760113589885,-1.0,-0.0,0.3034068222068733,0.46001355623367357,-17.425738455112995,0.8012081812841595
 16.82628472667632,11.877438374558865,4.481511262239565,-169.905977651857,-1.0,-0.0,0.3031371226830488,0.47097373535627884,-17.41059935858867,0.8049660440438158
 16.83989828027197,11.8908509658759,4.483841763401072,-170.1429977793575,-1.0,-0.0,0.30286578334929626,0.4819321837395463,-17.395374364489623,0.8086471197553892
 16.853445582810078,11.90420771002178,4.486106005411224,-170.3786581786369,-1.0,-0.0,0.3025930435931379,0.4928871709174418,-17.380077328016487,0.8122509559433374
 16.86692638695433,11.917507993624952,4.488304763344896,-170.61295559710786,-1.0,-0.0,0.3023191364817204,0.5038369669704957,-17.364721743858265,0.8157771073565921
 16.880340438083984,11.930751203313864,4.490438812276959,-170.84588686243217,-1.0,-0.0,0.30204428807916744,0.5147798427989775,-17.349320714756423,0.8192251355447798
 16.893687474353435,11.943936725716968,4.492508927282285,-171.07744887526235,-1.0,-0.0,0.30176871743228034,0.5257140703959392,-17.33388694067015,0.8225946084234133
 16.90696722675187,11.957063947462709,4.494515883435746,-171.30763860193693,-1.0,-0.0,0.3014926360340087,0.5366379231200904,-17.318432695050817,0.8258850998232592
 16.920179419163013,11.97013225517954,4.496460455812214,-171.5364530669634,-1.0,-0.0,0.3012162474697903,0.5475496759684523,-17.30296980219541,0.8290961890298876
 16.9333237684249,11.983141035495905,4.498343419486561,-171.76388934531127,-1.0,-0.0,0.30093974708461013,0.5584476058487573,-17.287509617825208,0.8322274603051503
 16.946399984389696,11.996089675040256,4.50016554953366,-171.9899445545675,-1.0,-0.0,0.3006633214448999,0.5693299918515442,-17.272063000889933,0.8352785023976823
 16.959407769983578,12.008977560441044,4.501927621028383,-172.21461584684707,-1.0,-0.0,0.30038714799547434,0.5801951155219109,-17.25664028975185,0.8382489080365216
 16.972346821266534,12.021804078326713,4.5036304090456,-172.4379004005277,-1.0,-0.0,0.3001113944828523,0.5910412611308773,-17.241251274918916,0.8411382734077386
 16.985216827492245,12.034568615325716,4.505274688660187,-172.65979541177495,-1.0,-0.0,0.2998362185347424,0.6018667159463187,-17.225905170359482,0.8439461976181883
 16.99801747116787,12.047270558066497,4.506861234947012,-172.88029808585085,-1.0,-0.0,0.2995617670367364,0.6126697705034279,-17.21061057872747,0.8466722821371868
 17.010748428113832,12.059909293177512,4.508390822980949,-173.09940562814234,-1.0,-0.0,0.2992881755318771,0.6234487188746565,-17.195375461971523,0.8493161302255151
 17.02340936752351,12.072484207287202,4.50986422783687,-173.31711523499303,-1.0,-0.0,0.2990155677624925,0.6342018589391039,-17.18020710556961,0.8518773463387234
 17.0359999520229,12.084994687024023,4.511282224589647,-173.53342408427272,-1.0,-0.0,0.29874405471705745,0.6449274926512989,-17.16511207627329,0.854355535518054
 17.048519837730154,12.09744011901642,4.512645588314151,-173.74832932561986,-1.0,-0.0,0.29847373417195544,0.6556239263093435,-17.150096184032655,0.8567503027527436
 17.060968674315042,12.109819889892842,4.513955094085256,-173.96182807043,-1.0,-0.0,0.29820468984459575,0.6662894708223658,-17.13516443964872,0.8590612523254634
 17.07334610505831,12.122133386281739,4.515211516977833,-174.17391738155624,-1.0,-0.0,0.29793699038312016,0.6769224419772482,-17.120321001317297,0.8612879871320969
 17.08565176691089,12.134379994811558,4.516415632066754,-174.38459426260607,-1.0,-0.0,0.29767068882880254,0.6875211607045841,-17.10556913017852,0.8634301079760474
 17.097885290553002,12.146559102110752,4.517568214426891,-174.5938556469719,-1.0,-0.0,0.2974058212289166,0.698083953343822,-17.090911129969292,0.8654872128380565
 17.110046300453103,12.158670094807766,4.518670039133117,-174.80169838642522,-1.0,-0.0,0.2971424060180775,0.7086091519075572,-17.076348291887577,0.8674588961159331
 17.122134414926673,12.170712359531048,4.5197218812603035,-175.0081192393681,-1.0,-0.0,0.2968804425665363,0.7190950943449234,-17.061880826015518,0.8693447478362215
 17.134149246194852,12.182685282909052,4.520724515883322,-175.21311485861045,-1.0,-0.0,0.29661991014656736,0.7295401248040535,-17.047507796290038,0.8711443528347403
 17.146090400442887,12.194588251570222,4.5216787180770455,-175.41668177875053,-1.0,-0.0,0.29636076660134725,0.7399425938935554,-17.033227043258787,0.8728572899013373
 17.1579574778784,12.20642065214301,4.522585262916345,-175.6188164030496,-1.0,-0.0,0.29610294687756245,0.7503008589429703,-17.019035102687678,0.8744831308923295
 17.169750072789498,12.218181871255863,4.5234449254760944,-175.81951498979333,-1.0,-0.0,0.29584636155242794,0.7606132842621702,-17.004927122519867,0.8760214398029171
 17.18146777360261,12.229871295537231,4.524258480831163,-176.0187736381638,-1.0,-0.0,0.2955908951235504,0.770878241399652,-16.990896757985926,0.8774717717996434
 17.1931101629402,12.241488311615562,4.525026704056425,-176.21658827341506,-1.0,-0.0,0.29533640436506226,0.7810941093996883,-16.976936082489317,0.8788336722107793
 17.20467681767822,12.253032306119305,4.525750370226753,-176.4129546315906,-1.0,-0.0,0.29508271612195835,0.7912592750582954,-16.96303546497223,0.8801066754705169
 17.21616730900335,12.26450266567691,4.526430254417017,-176.60786824344876,-1.0,-0.0,0.29482962550103914,0.8013721331779785,-16.949183452166128,0.8812903040133722
 17.22758120247003,12.275898776916826,4.527067131702091,-176.80132441771903,-1.0,-0.0,0.2945768933753424,0.8114310868212078,-16.93536664166399,0.882384067118743
 17.23891805805725,12.287220026467498,4.527661777156846,-176.99331822365218,-1.0,-0.0,0.2943242439234261,0.8214345475625958,-16.92156953243789,0.8833874596956645
 17.250177430225108,12.29846580095738,4.5282149658561535,-177.18384447268218,-1.0,-0.0,0.2940713620543136,0.8313809357397282,-16.907774373677913,0.8842999610132095
 17.261358867971133,12.30963548701492,4.528727472874887,-177.37289769926528,-1.0,-0.0,0.2938178903358301,0.8412686807026092,-16.893960997442843,0.8851210333615678
 17.27246191488637,12.320728471268563,4.5292000732879165,-177.56047214080408,-1.0,-0.0,0.2935634259194266,0.8510962210616868,-16.88010662951981,0.8858501206485446
 17.28348610921123,12.33174414034676,4.529633542170116,-177.74656171651222,-1.0,-0.0,0.2933075168703785,0.860862004934414,-16.866185697329634,0.8864866469209381
 17.29443098389106,12.342681880877961,4.530028654596358,-177.9311600052963,-1.0,-0.0,0.29304965880864764,0.8705644901903089,-16.85216960553095,0.8870300148072232
 17.305296066631534,12.353541079490618,4.530386185641513,-178.1142602224169,-1.0,-0.0,0.2927892900253564,0.8802021446944748,-16.838026499678815,0.8874796038779935
 17.316080879953716,12.364321122813172,4.530706910380453,-178.29585519492989,-1.0,-0.0,0.2925257879002817,0.8897734465495419,-16.823721010574555,0.88783476891006
 17.32678494124895,12.375021397474077,4.530991603888053,-178.47593733584097,-1.0,-0.0,0.29225846330256444,0.8992768843359934,-16.809213970858064,0.8880948380614212
 17.33740776283345,12.385641290101782,4.53124104123918,-178.65449861682907,-1.0,-0.0,0.2919865553403707,0.9087109573508354,-16.794462094512777,0.8882591109338247
 17.347948852002688,12.396180187324736,4.5314559975087105,-178.83153053931667,-1.0,-0.0,0.2917092259756174,0.9180741758445758,-16.77941766182502,0.8883268565269662
